ID,Syn
"6,xref,ICD10_CM:K52.2,ICD10_CM:K52.81,ICD10_CM:K20.0,ICD10_CM:K52.82,ICD10_CM:K29,ICD10_CM:E16.4","[""""""allergic eosinophilic gastroenteritisallergic eosinophilic gastritis"""""",""""""allergic eosinophilic gastroenteritis"""""",""""""allergic eosinophilic gastritis"""""",""""""Allergic and dietetic gastroenteritis and colitis""""""],[""""""Eosinophilic enteritiseosinophilic esophagitis"""""",""""""Eosinophilic gastritis or gastroenteritis"""""",""""""Eosinophilic enteritis"""""",""""""eosinophilic esophagitis""""""],[""""""Eosinophilic esophagitis""""""],[""""""Allergic proctocolitis"""""",""""""Milk protein-induced proctocolitis"""""",""""""Eosinophilic colitis"""""",""""""Food-induced eosinophilic proctocolitis"""""",""""""Food-induced eosinophilic proctocolitisMilk protein-induced proctocolitis""""""],[""""""Gastritis and duodenitis"""""",""""""Zollinger-Ellison syndrome"""""",""""""eosinophilic gastritis or gastroenteritis""""""],[""""""Increased secretion of gastrin"""""",""""""Zollinger-Ellison syndrome"""""",""""""Increased secretion of gastrinZollinger-Ellison syndrome"""""",""""""Hypergastrinemia""""""]"
"9,xref,ICD10_CM:Q87.0,ICD10_CM:E22.0,ICD10_CM:Q04,ICD10_CM:M26.0,ICD10_CM:E16.8,ICD10_CM:E34.4,ICD10_CM:Q11.2,ICD10_CM:Q75.3,ICD10_CM:Q10","[""""""Congenital malformation syndromes predominantly affecting facial appearance"""""",""""""Goldenhar syndrome"""""",""""""Goldenhar syndromeMoebius syndrome"""""",""""""Moebius syndrome""""""],[""""""Acromegaly and pituitary gigantism"""""",""""""Overproduction of growth hormone"""""",""""""constitutional tall stature"""""",""""""constitutional gigantism""""""],[""""""Other congenital malformations of brain"""""",""""""macrocephaly"""""",""""""cyclopia""""""],[""""""Major anomalies of jaw size"""""",""""""Robin's syndrome"""""",""""""acromegaly""""""],[""""""Increased secretion from endocrine pancreas of pancreatic polypeptideIncreased secretion from endocrine pancreas of growth hormone-releasing hormone"""""",""""""Increased secretion from endocrine pancreas of growth hormone-releasing hormone"""""",""""""Increased secretion from endocrine pancreas of pancreatic polypeptide"""""",""""""Other specified disorders of pancreatic internal secretion""""""],[""""""Constitutional gigantism"""""",""""""Constitutional tall stature""""""],[""""""Microphthalmos"""""",""""""Rudimentary eye"""""",""""""Dysplasia of eyeCryptophthalmos NOS"""""",""""""Cryptophthalmos NOS""""""],[""""""Macrocephaly""""""],[""""""cryptophthalmos NOS"""""",""""""cryptophthalmos syndrome"""""",""""""Congenital malformations of eyelid, lacrimal apparatus and orbit""""""]"
"5,xref,ICD10_CM:E34,ICD10_CM:E31,ICD10_CM:G71.11,ICD10_CM:E34.8,ICD10_CM:E20.1","[""""""pseudohypoparathyroidism"""""",""""""Other endocrine disorders""""""],[""""""ataxia telangiectasia [Louis-Bar]"""""",""""""pseudohypoparathyroidism"""""",""""""Polyglandular dysfunction""""""],[""""""Steinert disease"""""",""""""Myotonic muscular dystrophy"""""",""""""Steinert diseaseDystrophia myotonica [Steinert]"""""",""""""Dystrophia myotonica [Steinert]""""""],[""""""pseudohypoparathyroidism"""""",""""""Progeriapseudohypoparathyroidism"""""",""""""Other specified endocrine disorders"""""",""""""Progeria"""""",""""""Pineal gland dysfunction""""""],[""""""Pseudohypoparathyroidism""""""]"
"18,xref,ICD10_CM:E34.2,ICD10_CM:E83.5,ICD10_CM:N13.2,ICD10_CM:N28.8,ICD10_CM:E83.52,ICD10_CM:E21.2,ICD10_CM:N13.0,ICD10_CM:N20,ICD10_CM:M72.8,ICD10_CM:N13.1,ICD10_CM:N13.4,ICD10_CM:M72.4,ICD10_CM:N13.6,ICD10_CM:E83.81,ICD10_CM:E24.3,ICD10_CM:N13.5,ICD10_CM:E21,ICD10_CM:N13.3","[""""""ectopic ACTH syndrome"""""",""""""Ectopic hormone secretion, not elsewhere classified""""""],[""""""hungry bone syndrome"""""",""""""hyperparathyroidism"""""",""""""Disorders of calcium metabolism""""""],[""""""Hydronephrosis with renal and ureteral calculous obstruction with infection"""""",""""""Hydronephrosis with renal and ureteral calculous obstruction""""""],[""""""ureteric stricture without hydronephrosis"""""",""""""hydroureter"""""",""""""Other specified disorders of kidney and ureter"""""",""""""ureteric stricture with hydronephrosis""""""],[""""""Familial hypocalciuric hypercalcemia"""""",""""""Hypercalcemia""""""],[""""""familial hypocalciuric hypercalcemia"""""",""""""Other hyperparathyroidism"""""",""""""Tertiary hyperparathyroidism""""""],[""""""Hydronephrosis with ureteropelvic junction obstruction due to calculus"""""",""""""Hydronephrosis with ureteropelvic junction obstruction"""""",""""""Hydronephrosis with ureteropelvic junction obstructionHydronephrosis with ureteropelvic junction obstruction due to calculus"""""",""""""Hydronephrosis due to acquired occlusion of ureteropelvic junction""""""],[""""""Calculous pyelonephritis"""""",""""""nephrocalcinosis"""""",""""""Calculus of kidney and ureter""""""],[""""""Other fibroblastic disorders"""""",""""""Abscess of fascia"""""",""""""nodular fasciitis"""""",""""""Fasciitis NECOther fibroblastic disorders"""""",""""""diffuse (eosinophilic) fasciitis""""""],[""""""Hydronephrosis with ureteral stricture, not elsewhere classified"""""",""""""Hydronephrosis with ureteral stricture with infection""""""],[""""""Hydroureter"""""",""""""vesicoureteral-reflux with hydroureter"""""",""""""hydroureter with infection""""""],[""""""Pseudosarcomatous fibromatosis"""""",""""""Nodular fasciitis""""""],[""""""Pyonephrosis"""""",""""""Obstructive uropathy with infection"""""",""""""Conditions in N13.0-N13.5 with infection"""""",""""""Obstructive uropathy with infectionConditions in N13.0-N13.5 with infection""""""],[""""""Hungry bone syndrome""""""],[""""""Ectopic ACTH syndrome""""""],[""""""Crossing vessel and stricture of ureter without hydronephrosis with infection"""""",""""""Crossing vessel and stricture of ureter without hydronephrosis"""""",""""""Kinking and stricture of ureter without hydronephrosis""""""],[""""""hungry bone syndrome"""""",""""""familial hypocalciuric hypercalcemia"""""",""""""Hyperparathyroidism and other disorders of parathyroid gland""""""],[""""""Other and unspecified hydronephrosis"""""",""""""hydronephrosis with infection""""""]"
"7,xref,ICD10_CM:E21.0,ICD10_CM:M27.0,ICD10_CM:M27.4,ICD10_CM:M85.5,ICD10_CM:M85.6,ICD10_CM:M85.4,ICD10_CM:K13","[""""""Primary hyperparathyroidismHyperplasia of parathyroid"""""",""""""Osteitis fibrosa cystica generalisata [von Recklinghausen's disease of bone]"""""",""""""Primary hyperparathyroidism"""""",""""""Hyperplasia of parathyroid""""""],[""""""Stafne's cyst"""""",""""""Torus mandibularis"""""",""""""Torus palatinus"""""",""""""Stafne's cystTorus palatinus"""""",""""""Developmental disorders of jaws""""""],[""""""Other and unspecified cysts of jaw"""""",""""""cysts of oral region"""""",""""""latent bone cyst of jaw""""""],[""""""Aneurysmal bone cyst"""""",""""""aneurysmal cyst of jaw""""""],[""""""Other cyst of bone"""""",""""""osteitis fibrosa cystica generalisata [von Recklinghausen's disease of bone]"""""",""""""cyst of jaw NEC""""""],[""""""Solitary bone cyst"""""",""""""solitary cyst of jaw""""""],[""""""cysts of oral region"""""",""""""diseases of tongue"""""",""""""stomatitis and related lesionscysts of oral region"""""",""""""Other diseases of lip and oral mucosa"""""",""""""stomatitis and related lesions""""""]"
"2,xref,ICD10_CM:E21.1,ICD10_CM:N25.81","[""""""Secondary hyperparathyroidism, not elsewhere classified"""""",""""""secondary hyperparathyroidism of renal origin""""""],[""""""8"""""",""""""i"""""",""""""Secondary hyperparathyroidism of renal origin"""""",""""""0"""""",""""""8i""""""]"
"4,xref,ICD10_CM:E27.0,ICD10_CM:E24.0,ICD10_CM:E24.1,ICD10_CM:E22","[""""""Overproduction of ACTH, not associated with Cushing's disease"""""",""""""Other adrenocortical overactivity"""""",""""""Cushing's syndrome"""""",""""""Premature adrenarcheOverproduction of ACTH, not associated with Cushing's disease""""""],[""""""Pituitary-dependent hypercorticalism"""""",""""""Pituitary-dependent Cushing's disease"""""",""""""Pituitary-dependent Cushing's diseasePituitary-dependent hypercorticalism"""""",""""""Overproduction of pituitary ACTH""""""],[""""""Nelson's syndrome""""""],[""""""Nelson's syndrome"""""",""""""Hyperfunction of pituitary gland"""""",""""""overproduction of ACTH not associated with Cushing's disease"""""",""""""Cushing's syndrome""""""]"
"2,xref,ICD10_CM:E22.2,ICD10_CM:E87.1","[""""""Syndrome of inappropriate secretion of antidiuretic hormone""""""],[""""""syndrome of inappropriate secretion of antidiuretic hormone"""""",""""""Hypo-osmolality and hyponatremia"""""",""""""Sodium [Na] deficiency""""""]"
"9,xref,ICD10_CM:Q89.1,ICD10_CM:E30.1,ICD10_CM:E24,ICD10_CM:E25.0,ICD10_CM:E22.8,ICD10_CM:P54.6,ICD10_CM:N92,ICD10_CM:N93,ICD10_CM:N95.0","[""""""congenital adrenal hyperplasia"""""",""""""adrenogenital disorders"""""",""""""Congenital malformations of adrenal gland""""""],[""""""congenital adrenal hyperplasia"""""",""""""Precocious puberty"""""",""""""Precocious menstruation"""""",""""""female heterosexual precocious pseudopuberty""""""],[""""""congenital adrenal hyperplasia"""""",""""""Cushing's syndrome""""""],[""""""Congenital adrenal hyperplasia"""""",""""""Salt-losing congenital adrenal hyperplasiaCongenital adrenogenital disorders associated with enzyme deficiency"""""",""""""Salt-losing congenital adrenal hyperplasia"""""",""""""Congenital adrenogenital disorders associated with enzyme deficiency""""""],[""""""Other hyperfunction of pituitary gland"""""",""""""Central precocious puberty""""""],[""""""Neonatal pseudomenses"""""",""""""Neonatal vaginal hemorrhage""""""],[""""""precocious puberty (menstruation)"""""",""""""Excessive, frequent and irregular menstruation"""""",""""""postmenopausal bleeding""""""],[""""""pseudomenses"""""",""""""precocious puberty (menstruation)"""""",""""""Other abnormal uterine and vaginal bleeding""""""],[""""""Postmenopausal bleeding""""""]"
"2,xref,ICD10_CM:E23,ICD10_CM:E89.3","[""""""postprocedural hypopituitarism"""""",""""""Hypofunction and other disorders of the pituitary gland""""""],[""""""Postprocedural hypopituitarism"""""",""""""Postirradiation hypopituitarism""""""]"
"4,xref,ICD10_CM:N25.1,ICD10_CM:O08.5,ICD10_CM:E87,ICD10_CM:E23.2","[""""""diabetes insipidus NOS"""""",""""""Nephrogenic diabetes insipidus""""""],[""""""Metabolic disorders following an ectopic and molar pregnancy""""""],[""""""Other disorders of fluid, electrolyte and acid-base balance"""""",""""""diabetes insipidus"""""",""""""electrolyte imbalance following ectopic or molar pregnancy"""""",""""""familial periodic paralysis""""""],[""""""nephrogenic diabetes insipidus"""""",""""""Diabetes insipidus""""""]"
"4,xref,ICD10_CM:E25,ICD10_CM:Q56,ICD10_CM:E29,ICD10_CM:Z15","[""""""chromosomal abnormalities"""""",""""""Adrenogenital disorders"""""",""""""indeterminate sex and pseudohermaphroditism""""""],[""""""Indeterminate sex and pseudohermaphroditism"""""",""""""androgen insensitivity syndrome"""""",""""""female pseudohermaphroditism with adrenocortical disorder""""""],[""""""Testicular dysfunction"""""",""""""azoospermia or oligospermia NOS"""""",""""""Klinefelter's syndrome"""""",""""""isolated gonadotropin deficiency""""""],[""""""chromosomal anomalies"""""",""""""Genetic susceptibility to disease""""""]"
"4,xref,ICD10_CM:Q97,ICD10_CM:E28.3,ICD10_CM:Q50.0,ICD10_CM:Q99.1","[""""""Turner's syndrome"""""",""""""Other sex chromosome abnormalities, female phenotype, not elsewhere classified""""""],[""""""Primary ovarian failure"""""",""""""pure gonadal dysgenesis"""""",""""""Turner's syndrome""""""],[""""""Congenital absence of ovary"""""",""""""Turner's syndrome""""""],[""""""46, XX true hermaphrodite"""""",""""""46, XY with streak gonads"""""",""""""Pure gonadal dysgenesis"""""",""""""46, XX true hermaphroditePure gonadal dysgenesis""""""]"
"4,xref,ICD10_CM:E89.41,ICD10_CM:N95.1,ICD10_CM:E28.310,ICD10_CM:Z78.0","[""""""Symptomatic postprocedural ovarian failure"""""",""""""Symptoms such as flushing, sleeplessness, headache, lack of concentration, associated with postprocedural menopause""""""],[""""""Symptoms such as flushing, sleeplessness, headache, lack of concentration, associated with natural (age-related) menopause"""""",""""""asymptomatic menopausal state"""""",""""""Menopausal and female climacteric states""""""],[""""""Symptomatic premature menopause"""""",""""""Symptoms such as flushing, sleeplessness, headache, lack of concentration, associated with premature menopause""""""],[""""""Postmenopausal status NOSAsymptomatic menopausal state"""""",""""""Menopausal state NOS"""""",""""""Postmenopausal status NOS"""""",""""""Asymptomatic menopausal state""""""]"
"2,xref,ICD10_CM:E29.1,ICD10_CM:E89.5","[""""""5-delta-Reductase deficiency (with male pseudohermaphroditism)Defective biosynthesis of testicular androgen NOS"""""",""""""Testicular hypofunction"""""",""""""Testicular hypogonadism NOS"""""",""""""Defective biosynthesis of testicular androgen NOS"""""",""""""5-delta-Reductase deficiency (with male pseudohermaphroditism)""""""],[""""""Postprocedural testicular hypofunction""""""]"
"2,xref,ICD10_CM:E31.1,ICD10_CM:Z15.81","[""""""Polyglandular hyperfunction"""""",""""""multiple endocrine adenomatosis"""""",""""""multiple endocrine neoplasia""""""],[""""""Genetic susceptibility to multiple endocrine neoplasia [MEN]"""""",""""""multiple endocrine neoplasia [MEN] syndromes""""""]"
"2,xref,ICD10_CM:E36,ICD10_CM:Z90","[""""""postprocedural endocrine and metabolic complications and disorders, not elsewhere classified"""""",""""""Intraoperative complications of endocrine system""""""],[""""""i"""""",""""""Acquired absence of organs, not elsewhere classified"""""",""""""c"""""",""""""x"""""",""""""postprocedural absence of endocrine glands""""""]"
"3,xref,ICD10_CM:E36.0,ICD10_CM:E36.8,ICD10_CM:E89","[""""""intraoperative hemorrhage and hematoma of an endocrine system organ or structure due to accidental puncture or laceration during a procedure"""""",""""""Intraoperative hemorrhage and hematoma of an endocrine system organ or structure complicating a procedure""""""],[""""""Other intraoperative complications of endocrine system""""""],[""""""intraoperative complications of endocrine system organ or structure"""""",""""""Postprocedural endocrine and metabolic complications and disorders, not elsewhere classified""""""]"
"5,xref,ICD10_CM:E40,ICD10_CM:R64,ICD10_CM:E41,ICD10_CM:R63.4,ICD10_CM:E42","[""""""Kwashiorkor"""""",""""""Severe malnutrition with nutritional edema with dyspigmentation of skin and hair"""""",""""""marasmic kwashiorkor""""""],[""""""Wasting syndrome"""""",""""""Cachexia"""""",""""""abnormal weight loss""""""],[""""""Nutritional marasmus"""""",""""""Severe malnutrition with marasmus"""""",""""""marasmic kwashiorkor""""""],[""""""Abnormal weight loss""""""],[""""""Severe protein-calorie malnutrition with signs of both kwashiorkor and marasmus"""""",""""""Intermediate form severe protein-calorie malnutrition"""""",""""""Marasmic kwashiorkor"""""",""""""Severe protein-calorie malnutrition with signs of both kwashiorkor and marasmusMarasmic kwashiorkor""""""]"
"2,xref,ICD10_CM:E63.9,ICD10_CM:E46","[""""""Nutritional deficiency, unspecified""""""],[""""""Malnutrition NOS"""""",""""""Protein-calorie imbalance NOSMalnutrition NOS"""""",""""""nutritional deficiency NOS"""""",""""""Unspecified protein-calorie malnutrition""""""]"
"2,xref,ICD10_CM:E64.1,ICD10_CM:E50","[""""""Sequelae of vitamin A deficiency""""""],[""""""Vitamin A deficiency"""""",""""""sequelae of vitamin A deficiency""""""]"
"3,xref,ICD10_CM:E50.0,ICD10_CM:H11.14,ICD10_CM:E50.1","[""""""Vitamin A deficiency with conjunctival xerosis""""""],[""""""xerosis of conjunctiva due to vitamin A deficiency"""""",""""""Conjunctival xerosis, unspecified""""""],[""""""Bitot's spot in the young child"""""",""""""Vitamin A deficiency with Bitot's spot and conjunctival xerosis""""""]"
"2,xref,ICD10_CM:E50.4,ICD10_CM:H18.44","[""""""Vitamin A deficiency with keratomalacia""""""],[""""""Keratomalacia"""""",""""""keratomalacia due to vitamin A deficiency""""""]"
"5,xref,ICD10_CM:H53.0,ICD10_CM:R44.1,ICD10_CM:H53.6,ICD10_CM:E50.5,ICD10_CM:H53.1","[""""""amblyopia due to vitamin A deficiency"""""",""""""Amblyopia ex anopsia""""""],[""""""Visual hallucinations""""""],[""""""Night blindness"""""",""""""night blindness due to vitamin A deficiency""""""],[""""""Vitamin A deficiency with night blindness""""""],[""""""visual hallucinations"""""",""""""Subjective visual disturbances"""""",""""""subjective visual disturbances due to vitamin A deficiency""""""]"
