ID,Syn
"14,xref,ICD10_CM:M62.82,ICD10_CM:G71.2,ICD10_CM:Q74.3,ICD10_CM:G71,ICD10_CM:M76.8,ICD10_CM:T79.A,ICD10_CM:M67.3,ICD10_CM:M79.1,ICD10_CM:M79.0,ICD10_CM:G72,ICD10_CM:M79.A,ICD10_CM:M62.2,ICD10_CM:M79.7,ICD10_CM:T79.6","[""""""Rhabdomyolysis"""""",""""""traumatic rhabdomyolysis""""""],[""""""Myotubular (centronuclear) myopathy"""""",""""""Congenital myopathies"""""",""""""Minicore diseaseCentral core disease"""""",""""""Minicore disease"""""",""""""Central core disease""""""],[""""""Arthrogryposis multiplex congenita""""""],[""""""Primary disorders of muscles"""""",""""""arthrogryposis multiplex congenitaPrimary disorders of muscles"""""",""""""arthrogryposis multiplex congenita"""""",""""""myositis""""""],[""""""Other specified enthesopathies of lower limb, excluding foot""""""],[""""""traumatic ischemic infarction of muscle"""""",""""""nontraumatic compartment syndrome"""""",""""""Traumatic compartment syndrome""""""],[""""""palindromic rheumatism"""""",""""""Toxic synovitis"""""",""""""Transient synovitis""""""],[""""""Myofascial pain syndrome"""""",""""""fibromyalgia"""""",""""""Myalgia"""""",""""""myositis""""""],[""""""fibromyalgia"""""",""""""palindromic rheumatism"""""",""""""Rheumatism, unspecified""""""],[""""""ischemic infarction of muscle"""""",""""""dermatopolymyositis"""""",""""""Other and unspecified myopathies""""""],[""""""Nontraumatic compartment syndrome"""""",""""""fibromyalgia"""""",""""""compartment syndrome NOS"""""",""""""nontraumatic ischemic infarction of muscle""""""],[""""""rhabdomyolysis"""""",""""""Nontraumatic ischemic infarction of muscle"""""",""""""compartment syndrome (traumatic)""""""],[""""""Fibrositis"""""",""""""FibrositisFibromyositis"""""",""""""Fibromyositis"""""",""""""Myofibrositis"""""",""""""Fibromyalgia""""""],[""""""Volkmann's ischemic contracturecompartment syndrome (traumatic)"""""",""""""Traumatic ischemia of muscle"""""",""""""Volkmann's ischemic contracture"""""",""""""compartment syndrome (traumatic)"""""",""""""Traumatic rhabdomyolysis""""""]"
"2,xref,ICD10_CM:G71.19,ICD10_CM:G72.3","[""""""Other specified myotonic disordersParamyotonia congenita (of von Eulenburg)"""""",""""""Myotonia permanens"""""",""""""Paramyotonia congenita (of von Eulenburg)"""""",""""""Other specified myotonic disorders""""""],[""""""Periodic paralysis"""""",""""""Familial periodic paralysis"""""",""""""Myotonic periodic paralysis (familial)"""""",""""""Hyperkalemic periodic paralysis (familial)"""""",""""""Familial periodic paralysisMyotonic periodic paralysis (familial)""""""]"
"5,xref,ICD10_CM:M62,ICD10_CM:M62.831,ICD10_CM:G72.1,ICD10_CM:M62.830,ICD10_CM:R25.2","[""""""nontraumatic hematoma of muscle"""""",""""""Other disorders of muscle"""""",""""""drug-induced myopathy"""""",""""""stiff-man syndrome""""""],[""""""Charley-horse"""""",""""""Muscle spasm of calf""""""],[""""""Alcoholic myopathy""""""],[""""""Muscle spasm of back""""""],[""""""charley-horse"""""",""""""muscle spasm of back"""""",""""""Cramp and spasm"""""",""""""muscle spasm of backcharley-horse""""""]"
"2,xref,ICD10_CM:M60,ICD10_CM:G72.41","[""""""Myositis"""""",""""""inclusion body myositis [IBM]""""""],[""""""Inclusion body myositis [IBM]""""""]"
"2,xref,ICD10_CM:G81,ICD10_CM:I69.06","[""""""Hemiplegia and hemiparesis"""""",""""""hemiplegia and hemiparesis due to sequela of cerebrovascular disease"""""",""""""congenital cerebral palsy""""""],[""""""monoplegia of lower limb following nontraumatic subarachnoid hemorrhage"""""",""""""monoplegia of upper limb following nontraumatic subarachnoid hemorrhage"""""",""""""Other paralytic syndrome following nontraumatic subarachnoid hemorrhage"""""",""""""hemiplegia/hemiparesis following nontraumatic subarachnoid hemorrhage""""""]"
"3,xref,ICD10_CM:G83.1,ICD10_CM:I69.16,ICD10_CM:I69.86","[""""""Monoplegia of lower limb"""""",""""""monoplegia of lower limbs due to sequela of cerebrovascular disease"""""",""""""Paralysis of lower limb""""""],[""""""Other paralytic syndrome following nontraumatic intracerebral hemorrhage"""""",""""""hemiplegia/hemiparesis following nontraumatic intracerebral hemorrhage"""""",""""""monoplegia of upper limb following nontraumatic intracerebral hemorrhage""""""],[""""""monoplegia of upper limb following other cerebrovascular disease"""""",""""""hemiplegia/hemiparesis following other cerebrovascular disease"""""",""""""Other paralytic syndrome following other cerebrovascular disease""""""]"
"3,xref,ICD10_CM:G83.2,ICD10_CM:I69.96,ICD10_CM:I69.36","[""""""monoplegia of upper limbs due to sequela of cerebrovascular disease"""""",""""""Paralysis of upper limb"""""",""""""Monoplegia of upper limb""""""],[""""""monoplegia of upper limb following unspecified cerebrovascular disease"""""",""""""monoplegia of lower limb following unspecified cerebrovascular disease"""""",""""""hemiplegia/hemiparesis following unspecified cerebrovascular disease"""""",""""""Other paralytic syndrome following unspecified cerebrovascular disease""""""],[""""""monoplegia of lower limb following cerebral infarction"""""",""""""hemiplegia/hemiparesis following cerebral infarction"""""",""""""Other paralytic syndrome following cerebral infarction""""""]"
"6,xref,ICD10_CM:G95.8,ICD10_CM:G95.89,ICD10_CM:G83.4,ICD10_CM:N31,ICD10_CM:G95.9,ICD10_CM:N31.9","[""""""Other specified diseases of spinal cord"""""",""""""neuromuscular dysfunction of bladder without spinal cord lesion"""""",""""""neurogenic bladder NOS""""""],[""""""Radiation-induced myelopathy"""""",""""""Cord bladder NOS"""""",""""""Other specified diseases of spinal cord"""""",""""""Radiation-induced myelopathyOther specified diseases of spinal cord""""""],[""""""Neurogenic bladder due to cauda equina syndrome"""""",""""""cord bladder NOS"""""",""""""neurogenic bladder NOS"""""",""""""Cauda equina syndrome""""""],[""""""neurogenic bladder due to cauda equina syndrome"""""",""""""cord bladder NOS"""""",""""""Neuromuscular dysfunction of bladder, not elsewhere classified"""""",""""""neuromuscular dysfunction due to spinal cord lesion""""""],[""""""Disease of spinal cord, unspecified"""""",""""""Myelopathy NOS""""""],[""""""Neurogenic bladder dysfunction NOS"""""",""""""Neuromuscular dysfunction of bladder, unspecified""""""]"
"5,xref,ICD10_CM:S14,ICD10_CM:S34,ICD10_CM:S14.3,ICD10_CM:G83.8,ICD10_CM:S24","[""""""Injury of nerves and spinal cord at neck level""""""],[""""""Injury of lumbar and sacral spinal cord and nerves at abdomen, lower back and pelvis level""""""],[""""""Injury of brachial plexus""""""],[""""""Other specified paralytic syndromes"""""",""""""paralytic syndromes due to current spinal cord injury-code to spinal cord injury""""""],[""""""injury of brachial plexus"""""",""""""Injury of nerves and spinal cord at thorax level""""""]"
"3,xref,ICD10_CM:G89.2,ICD10_CM:G89.0,ICD10_CM:G89.4","[""""""central pain syndrome"""""",""""""complex regional pain syndrome II, upper limb"""""",""""""Chronic pain, not elsewhere classified"""""",""""""complex regional pain syndrome II, lower limb""""""],[""""""Thalamic pain syndrome (hyperesthetic)"""""",""""""Central pain syndrome"""""",""""""Central pain syndromeMyelopathic pain syndrome"""""",""""""Myelopathic pain syndrome""""""],[""""""Chronic pain syndrome"""""",""""""Chronic pain associated with significant psychosocial dysfunction""""""]"
"3,xref,ICD10_CM:P91.1,ICD10_CM:G93.0,ICD10_CM:Q04.6","[""""""Acquired periventricular cysts of newborn""""""],[""""""Cerebral cysts"""""",""""""Porencephalic cyst, acquiredacquired periventricular cysts of newborn"""""",""""""Arachnoid cyst""""""],[""""""SchizencephalyCongenital cerebral cysts"""""",""""""Porencephaly"""""",""""""acquired porencephalic cyst"""""",""""""Congenital cerebral cysts""""""]"
"5,xref,ICD10_CM:P19,ICD10_CM:P84,ICD10_CM:P74.0,ICD10_CM:G93.1,ICD10_CM:O89.2","[""""""Metabolic acidemia in newborn""""""],[""""""Acidosis of newborn"""""",""""""Hypercapnia of newbornAcidosis of newborn"""""",""""""intracranial hemorrhage due to anoxia or hypoxia"""""",""""""hypoxic ischemic encephalopathy [HIE]"""""",""""""Acidemia of newborn"""""",""""""Other problems with newborn""""""],[""""""Late metabolic acidosis of newborn"""""",""""""(fetal) metabolic acidosis of newborn""""""],[""""""Anoxic brain damage, not elsewhere classified"""""",""""""cerebral anoxia due to anesthesia during labor and delivery"""""",""""""neonatal anoxia""""""],[""""""Central nervous system complications of anesthesia during the puerperium""""""]"
"2,xref,ICD10_CM:R53.82,ICD10_CM:G93.3","[""""""Chronic fatigue syndrome NOS"""""",""""""Chronic fatigue, unspecified"""""",""""""postviral fatigue syndrome""""""],[""""""Benign myalgic encephalomyelitis"""""",""""""Postviral fatigue syndrome"""""",""""""chronic fatigue syndrome NOS""""""]"
"2,xref,ICD10_CM:G93.5,ICD10_CM:S00","[""""""Compression of brain"""""",""""""Arnold-Chiari type 1 compression of brain"""""",""""""Herniation of brain (stem)focal traumatic compression of brain"""""",""""""Herniation of brain (stem)"""""",""""""Compression of brain (stem)""""""],[""""""focal cerebral contusion"""""",""""""diffuse cerebral contusion"""""",""""""open wound of head"""""",""""""Superficial injury of head""""""]"
"2,xref,ICD10_CM:P11.0,ICD10_CM:G93.6","[""""""Cerebral edema due to birth injury""""""],[""""""traumatic cerebral edema"""""",""""""cerebral edema due to birth injury"""""",""""""Cerebral edema""""""]"
"3,xref,ICD10_CM:G97.0,ICD10_CM:H92.1,ICD10_CM:G96.0","[""""""Cerebrospinal fluid leak from spinal puncture""""""],[""""""Otorrhea"""""",""""""leakage of cerebrospinal fluid through ear""""""],[""""""Cerebrospinal fluid leak"""""",""""""cerebrospinal fluid leak from spinal puncture""""""]"
"2,xref,ICD10_CM:G97.41,ICD10_CM:G96.11","[""""""Accidental puncture or laceration of dura during a procedure"""""",""""""Incidental (inadvertent) durotomy""""""],[""""""accidental puncture or laceration of dura during a procedure"""""",""""""Dural tear""""""]"
"2,xref,ICD10_CM:G97.3,ICD10_CM:I97.5","[""""""intraoperative hemorrhage and hematoma of a nervous system organ or structure due to accidental puncture and laceration during a procedure"""""",""""""Intraoperative hemorrhage and hematoma of a nervous system organ or structure complicating a procedure""""""],[""""""accidental puncture and laceration of brain during a procedure"""""",""""""Accidental puncture and laceration of a circulatory system organ or structure during a procedure""""""]"
"2,xref,ICD10_CM:Q10.5,ICD10_CM:H04.53","[""""""Congenital stenosis and stricture of lacrimal duct""""""],[""""""congenital stenosis and stricture of lacrimal duct"""""",""""""Neonatal obstruction of nasolacrimal duct""""""]"
"4,xref,ICD10_CM:Q75.2,ICD10_CM:H05,ICD10_CM:H05.3,ICD10_CM:Q10.7","[""""""Hypertelorism""""""],[""""""congenital malformation of orbit"""""",""""""Disorders of orbit""""""],[""""""congenital deformity of orbit"""""",""""""hypertelorism"""""",""""""Deformity of orbit""""""],[""""""Congenital malformation of orbit""""""]"
"7,xref,ICD10_CM:S00.25,ICD10_CM:S05.5,ICD10_CM:H44.7,ICD10_CM:H05.5,ICD10_CM:S01,ICD10_CM:S05.4,ICD10_CM:H44.6","[""""""retained foreign body in eyelid"""""",""""""Superficial foreign body of eyelid and periocular area"""""",""""""Splinter of eyelid and periocular area"""""",""""""Splinter of eyelid and periocular areaSuperficial foreign body of eyelid and periocular area""""""],[""""""Penetrating wound with foreign body of eyeball"""""",""""""retained (old) intraocular foreign body""""""],[""""""current intraocular foreign body"""""",""""""retained foreign body in eyelid"""""",""""""Retained (old) intraocular foreign body, nonmagnetic"""""",""""""retained (old) intraocular foreign body, magneticRetained (old) intraocular foreign body, nonmagnetic""""""],[""""""Retained (old) foreign body following penetrating wound of orbit"""""",""""""Retained (old) foreign body following penetrating wound of orbitRetrobulbar foreign body"""""",""""""Retrobulbar foreign body"""""",""""""retained intraocular foreign body"""""",""""""current penetrating wound of orbit""""""],[""""""traumatic amputation of part of head"""""",""""""injury of eye and orbit"""""",""""""Open wound of head"""""",""""""injury of eye and orbittraumatic amputation of part of head""""""],[""""""Penetrating wound of orbit with or without foreign body"""""",""""""retained (old) foreign body following penetrating wound in orbit""""""],[""""""current intraocular foreign body"""""",""""""retained foreign body in eyelid"""""",""""""retained (old) intraocular foreign body, nonmagneticretained foreign body in eyelid"""""",""""""Retained (old) intraocular foreign body, magnetic""""""]"
"45,xref,ICD10_CM:O86.0,ICD10_CM:R50.82,ICD10_CM:K57.4,ICD10_CM:W92,ICD10_CM:K37,ICD10_CM:K68.11,ICD10_CM:W90,ICD10_CM:K63.3,ICD10_CM:K63.2,ICD10_CM:X39.0,ICD10_CM:K91,ICD10_CM:R50.83,ICD10_CM:H59.4,ICD10_CM:H44.0,ICD10_CM:H44.1,ICD10_CM:K63.0,ICD10_CM:K51.913,ICD10_CM:H10,ICD10_CM:T66,ICD10_CM:V93.6,ICD10_CM:Z98.83,ICD10_CM:K57.0,ICD10_CM:K57.8,ICD10_CM:K91.89,ICD10_CM:K52.0,ICD10_CM:K63.1,ICD10_CM:T80.2,ICD10_CM:K57.2,ICD10_CM:J70.0,ICD10_CM:X30,ICD10_CM:R50.2,ICD10_CM:W88,ICD10_CM:R50.84,ICD10_CM:K28,ICD10_CM:T81.4,ICD10_CM:Z77.123,ICD10_CM:K50.013,ICD10_CM:K50.114,ICD10_CM:W89,ICD10_CM:T85.7,ICD10_CM:V93.2,ICD10_CM:X32,ICD10_CM:V93.5,ICD10_CM:H11,ICD10_CM:K38.3","[""""""Infected cesarean delivery wound following delivery"""""",""""""postprocedural retroperitoneal abscess"""""",""""""Infection of obstetric surgical wound"""""",""""""Infected perineal repair following delivery"""""",""""""Infection of obstetric surgical woundInfected perineal repair following delivery""""""],[""""""postvaccination (postimmunization) fever"""""",""""""Postprocedural fever"""""",""""""posttransfusion fever""""""],[""""""Diverticulitis of both small and large intestine with perforation and abscess"""""",""""""Diverticulitis of both small and large intestine with peritonitis""""""],[""""""Exposure to excessive heat of man-made origin""""""],[""""""-unspecified appendicitis with peritonitis"""""",""""""Unspecified appendicitis""""""],[""""""infection following procedure"""""",""""""Postprocedural retroperitoneal abscess""""""],[""""""Exposure to other nonionizing radiation"""""",""""""exposure to sunlight""""""],[""""""Ulcer of intestine"""""",""""""Primary ulcer of small intestine"""""",""""""ulcer of anus or rectum"""""",""""""duodenal ulcer""""""],[""""""fistula of appendixfistula of anal and rectal regions"""""",""""""intestinal-genital fistula, female"""""",""""""fistula of appendix"""""",""""""vesicointestinal fistula"""""",""""""Fistula of intestine""""""],[""""""exposure to sunlight"""""",""""""contact with and (suspected) exposure to radon and other naturally occurring radiation"""""",""""""Exposure to natural radiation""""""],[""""""postprocedural (radiation) retroperitoneal abscess"""""",""""""complications of bariatric procedurespostprocedural (radiation) retroperitoneal abscess"""""",""""""Intraoperative and postprocedural complications and disorders of digestive system, not elsewhere classified"""""",""""""complications of bariatric procedures""""""],[""""""Postimmunization fever"""""",""""""Postvaccination fever""""""],[""""""filtering (vitreous) bleb after glaucoma surgery status"""""",""""""Inflammation (infection) of postprocedural bleb"""""",""""""Postprocedural blebitis""""""],[""""""bleb associated endophthalmitis"""""",""""""Purulent endophthalmitis""""""],[""""""bleb associated endophthalmitis"""""",""""""ophthalmia nodosa"""""",""""""Other endophthalmitis""""""],[""""""Abscess of intestine"""""",""""""abscess of anal and rectal regions"""""",""""""abscess of intestine with Crohn's disease"""""",""""""abscess of appendix"""""",""""""Abscess of intestineabscess of anal and rectal regions""""""],[""""""Ulcerative colitis, unspecified with fistula""""""],[""""""keratoconjunctivitis"""""",""""""Conjunctivitis""""""],[""""""radiation gastroenteritis and colitis"""""",""""""sunburn"""""",""""""Radiation sickness, unspecified"""""",""""""burns""""""],[""""""machinery fire on board watercraft"""""",""""""machinery explosion on board watercraft"""""",""""""Machinery accident on board watercraft""""""],[""""""Filtering (vitreous) bleb after glaucoma surgery status"""""",""""""Inflammation (infection) of postprocedural bleb""""""],[""""""diverticulitis of both small and large intestine with perforation and abscess"""""",""""""Diverticulitis of small intestine with perforation and abscess"""""",""""""Diverticulitis of small intestine with peritonitis""""""],[""""""Diverticulitis of intestine NOS with peritonitis"""""",""""""Diverticulitis of intestine, part unspecified, with perforation and abscess""""""],[""""""Other postprocedural complications and disorders of digestive system"""""",""""""postprocedural retroperitoneal abscess""""""],[""""""Gastroenteritis and colitis due to radiation""""""],[""""""perforation (nontraumatic) of appendix"""""",""""""Perforation of intestine (nontraumatic)"""""",""""""Perforation (nontraumatic) of rectum"""""",""""""Perforation (nontraumatic) of rectumPerforation of intestine (nontraumatic)""""""],[""""""Infections following infusion, transfusion and therapeutic injection"""""",""""""infections specified as due to prosthetic devices, implants and grafts"""""",""""""postprocedural infections"""""",""""""postprocedural infectionsinfections specified as due to prosthetic devices, implants and grafts""""""],[""""""diverticulitis of both small and large intestine with perforation and abscess"""""",""""""Diverticulitis of colon with peritonitis"""""",""""""Diverticulitis of large intestine with perforation and abscess""""""],[""""""Radiation pneumonitis"""""",""""""Acute pulmonary manifestations due to radiation""""""],[""""""Exposure to heat NOS"""""",""""""Exposure to excessive natural heat"""""",""""""Exposure to excessive natural heatexcessive heat of man-made origin"""""",""""""Exposure to excessive heat as the cause of sunstroke"""""",""""""exposure to sunlight""""""],[""""""postvaccination (postimmunization) fever"""""",""""""Drug induced fever""""""],[""""""Exposure to ionizing radiation"""""",""""""exposure to sunlight""""""],[""""""Febrile nonhemolytic transfusion reactionPosttransfusion fever"""""",""""""Febrile nonhemolytic transfusion reaction"""""",""""""FNHTR"""""",""""""Posttransfusion fever""""""],[""""""Gastrojejunal ulcer"""""",""""""primary ulcer of small intestine""""""],[""""""infection due to infusion, transfusion and therapeutic injection"""""",""""""Infection following a procedureinfection due to prosthetic devices, implants and grafts"""""",""""""Infection following a procedure"""""",""""""infection due to prosthetic devices, implants and grafts""""""],[""""""radiation exposure as the cause of a confirmed conditionContact with and (suspected) exposure to radon and other naturally occurring radiation"""""",""""""Contact with and (suspected) exposure to radon and other naturally occurring radiation"""""",""""""radiation sickness NOS"""""",""""""radiation exposure as the cause of a confirmed condition""""""],[""""""Crohn's disease of small intestine with fistula""""""],[""""""Crohn's disease of large intestine with abscess""""""],[""""""Exposure to man-made visible and ultraviolet light"""""",""""""exposure to sunlight""""""],[""""""Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts""""""],[""""""exposure to natural heat while on board watercraft"""""",""""""burn due to fire on board watercraft"""""",""""""exposure to man-made heat not aboard watercraft"""""",""""""Heat exposure on board watercraft""""""],[""""""Exposure to sunlight"""""",""""""man-made radiation (tanning bed)"""""",""""""radiation-related disorders of the skin and subcutaneous tissue""""""],[""""""fire on board watercraftBoiler explosion on steamship"""""",""""""Boiler explosion on steamship"""""",""""""Explosion on board watercraft"""""",""""""fire on board watercraft""""""],[""""""Other disorders of conjunctiva"""""",""""""keratoconjunctivitis""""""],[""""""Fistula of appendix""""""]"
