ID,Syn
DC31.1,['Acute alcohol-induced pancreatitis']
DC31.2,['Acute biliary pancreatitis']
DC31.3,['Acute drug-induced pancreatitis']
DC31.4,['Hereditary acute pancreatitis']
DC31.5,['Acute exacerbation of chronic pancreatitis']
DC31.Y,['Other specified acute pancreatitis']
DC31.Z,"['Acute pancreatitis, unspecified']"
DC32.0,['Calcific pancreatitis']
DC32.1,['Groove pancreatitis']
DC32.2,['Hereditary chronic pancreatitis']
DC32.3,['Chronic alcohol-induced pancreatitis']
DC32.4,['Chronic idiopathic pancreatitis']
DC32.5,['Tropical pancreatitis']
DC32.Y,['Other specified chronic pancreatitis']
DC32.Z,"['Chronic pancreatitis, unspecified']"
DC33,['Autoimmune pancreatitis']
DC34,['Obstructive pancreatitis']
DC35,['Certain specified diseases of pancreas']
DC35.0,['Atrophy of pancreas']
DC35.1,['Secondary pancreatic insufficiency']
DC35.2,['Pancreatic steatorrhoea']
DC35.Z,"['Certain specified diseases of pancreas, unspecified']"
DC3Y,['Other specified diseases of pancreas']
DC3Z,"['Diseases of pancreas, unspecified']"
BlockL1-DC5,['Diseases of peritoneum']
DC50,['Peritonitis']
DC50.0,['Primary peritonitis']
DC50.00,['Spontaneous bacterial peritonitis']
DC50.01,['Other specified primary peritonitis']
DC50.1,['Secondary peritonitis']
DC50.10,['Eosinophilic peritonitis']
DC50.11,['Mesenteric peritonitis']
DC50.12,['Chronic proliferative peritonitis']
DC50.13,['Peritonitis due to Streptococcus pneumoniae']
DC50.14,['Secondary peritonitis due to other diseases or agents']
DC50.1Y,['Other specified secondary peritonitis']
DC50.1Z,"['Secondary peritonitis, unspecified']"
DC50.2,['Peritoneal abscess']
DC50.Z,"['Peritonitis, unspecified']"
DC51,['Certain specified disorders of peritoneum or retroperitoneum']
DC51.0,['Chylous ascites']
DC51.1,['Peritoneal adhesions']
DC51.2,['Haemoperitoneum']
DC51.Y,['Other specified disorders of peritoneum or retroperitoneum']
DC5Z,"['Diseases of peritoneum, unspecified']"
BlockL1-DC7,['Diverticular disease of intestine']
BlockL2-DC7,['Diverticular disease of small intestine']
DC70,['Diverticulitis of small intestine']
DC70.0,['Diverticulitis of small intestine with complication']
DC70.00,['Diverticulitis of small intestine with perforation and abscess']
DC70.0Y,['Diverticulitis of small intestine with other specified complication']
DC70.0Z,['Diverticulitis of small intestine with unspecified complication']
DC70.1,['Diverticulitis of small intestine without complication']
DC70.Z,['Diverticulitis of small intestine without specification of presence of complications']
DC71,['Diverticulosis of small intestine']
DC71.0,['Diverticulosis of small intestine with haemorrhage']
DC71.1,['Diverticulosis of small intestine without haemorrhage']
DC71.Z,"['Diverticulosis of small intestine, unspecified']"
DC72,['Diverticulum of small intestine']
DC72.0,['Diverticulum of small intestine with haemorrhage']
DC72.1,['Diverticulum of small intestine without haemorrhage']
DC72.Z,"['Diverticulum of small intestine, no specification about presence or absence of haemorrhage']"
BlockL2-DC8,['Diverticular disease of large intestine']
DC80,['Diverticulitis of large intestine']
DC80.0,['Diverticulitis of large intestine with complication']
DC80.00,['Diverticulitis of large intestine with perforation and abscess']
DC80.0Z,"['Diverticulitis of large intestine with complication, unspecified']"
DC80.1,['Diverticulitis of large intestine without complication']
DC80.Z,['Diverticulitis of large intestine without specification of presence of complications']
DC81,['Diverticulosis of large intestine']
DC81.0,['Diverticulosis of large intestine with haemorrhage']
DC81.1,['Diverticulosis of large intestine without haemorrhage']
DC81.Z,"['Diverticulosis of large intestine, unspecified']"
DC82,['Diverticulum of large intestine']
DC82.0,['Diverticulum of large intestine with haemorrhage']
DC82.1,['Diverticulum of large intestine without haemorrhage']
DC82.Z,"['Diverticulum of large intestine, unspecified']"
BlockL2-DC9,['Diverticular disease of intestine of overlapping sites']
DC90,['Diverticular disease of small and large intestine']
BlockL2-DD0,['Diverticular disease of unspecified part of intestine']
DD00,['Diverticulitis of unspecified part of intestine']
DD00.00,['Diverticulitis of unspecified part of intestine with perforation and abscess']
DD00.0Y,['Other specified diverticulitis of unspecified part of intestine with complication']
DD00.1,['Diverticulitis of unspecified part of intestine without complication']
DD00.Z,['Diverticulitis of unspecified part of intestine without specification of presence or absence of complications']
DD01.0,['Diverticulosis of unspecified part of intestine with haemorrhage']
DD01.1,['Diverticulosis of unspecified part of intestine without haemorrhage']
DD02.0,['Diverticular disease of unspecified part of intestine with haemorrhage']
DD02.1,['Diverticulum of unspecified part of intestine without complication']
DD1Z,"['Diverticular disease of intestine, unspecified']"
BlockL1-DD3,['Ischaemic vascular disorders of intestine']
DD30,['Acute vascular disorders of intestine']
DD30.0,['Acute mesenteric arterial infarction']
DD30.1,['Acute mesenteric arterial ischaemia']
DD30.2,['Acute mesenteric venous occlusion']
DD30.Y,['Other specified acute vascular disorders of intestine']
DD30.Z,"['Acute vascular disorders of intestine, unspecified']"
DD31,['Chronic vascular disorders of intestine']
DD31.0,['Non-occlusive mesenteric ischaemia']
DD31.00,['Ischaemic colitis']
DD31.0Y,['Other specified non-occlusive mesenteric ischaemia']
DD31.0Z,"['Non-occlusive mesenteric ischaemia, unspecified']"
DD31.Y,['Other specified chronic vascular disorders of intestine']
DD31.Z,"['Chronic vascular disorders of intestine, unspecified']"
DD3Y,['Other specified ischaemic vascular disorders of intestine']
DD3Z,"['Ischaemic vascular disorders of intestine, unspecified']"
BlockL1-DD5,['Hernias']
DD50,['Non-abdominal wall hernia']
DD50.0,['Diaphragmatic hernia']
DD50.1,['Pelvic hernia']
DD50.2,['Intra-abdominal hernia']
DD50.20,['Primary intra-abdominal hernia']
DD50.21,['Secondary intra-abdominal hernia']
DD50.2Y,['Other specified intra-abdominal hernia']
DD50.2Z,"['Intra-abdominal hernia, unspecified']"
DD50.Y,['Other specified non-abdominal wall hernia']
DD50.Z,"['Non-abdominal wall hernia, unspecified']"
DD52,['Femoral hernia']
DD54,['Paraumbilical hernia']
DD55,['Epigastric hernia']
DD56,['Incisional hernia']
DD57,['Parastomal hernia']
DD5Y,['Other specified hernias']
DD5Z,"['Hernias, unspecified']"
DD70,['Crohn disease']
DD70.0,['Crohn disease of upper gastrointestinal tract']
DD70.1,['Crohn disease of small intestine']
DD70.2,['Crohn disease of appendix']
DD70.3,['Crohn disease of large intestine']
DD70.4,['Crohn disease of anal region']
DD70.5,['Crohn disease of both small and large intestine']
DD70.6,['Crohn disease of anastomotic sites']
DD70.Y,['Crohn disease of other specified site']
DD70.Z,"['Crohn disease, unspecified site']"
DD71,['Ulcerative colitis']
DD71.0,['Ulcerative pancolitis']
DD71.2,['Ulcerative rectosigmoiditis']
DD71.3,['Ulcerative proctitis']
DD71.Y,['Other specified ulcerative colitis']
DD71.Z,"['Ulcerative colitis, unspecified']"
DD72,['Indeterminate colitis']
DD7Y,['Other specified inflammatory bowel diseases']
DD7Z,"['Inflammatory bowel diseases, unspecified']"
BlockL1-DD9,['Functional gastrointestinal disorders']
DD90,['Functional oesophageal or gastroduodenal disorders']
DD90.0,['Globus']
DD90.1,['Functional swallowing disorder']
DD90.2,['Functional heartburn']
DD90.3,['Functional dyspepsia']
DD90.4,['Functional nausea or vomiting']
DD90.5,['Functional belching disorders']
DD90.6,['Adult rumination syndrome']
DD90.Y,['Other specified functional oesophageal or gastroduodenal disorders']
DD90.Z,"['Functional oesophageal or gastroduodenal disorders, unspecified']"
DD91,['Irritable bowel syndrome or certain specified functional bowel disorders']
DD91.0,['Irritable bowel syndrome']
DD91.00,"['Irritable bowel syndrome, constipation predominant']"
DD91.01,"['Irritable bowel syndrome, diarrhoea predominant']"
DD91.02,"['Irritable bowel syndrome, mixed type']"
DD91.03,"['Irritable bowel syndrome, unsubtyped']"
DD91.0Z,"['Irritable bowel syndrome, type unspecified']"
DD91.1,['Functional constipation']
DD91.2,['Functional diarrhoea']
DD91.3,['Functional bloating']
DD91.4,['Functional abdominal pain syndrome']
DD91.Y,['Other specified irritable bowel syndrome or functional bowel disorders']
DD91.Z,"['Irritable bowel syndrome or functional bowel disorders, unspecified']"
DD92,['Functional anorectal disorders']
DD92.0,['Functional faecal incontinence']
DD92.1,['Functional anorectal pain']
DD92.2,['Functional defaecation disorders']
DD92.Y,['Other specified functional anorectal disorders']
DD92.Z,"['Functional anorectal disorders, unspecified']"
DD93,"['Functional digestive disorders of infants, toddlers or children']"
DD93.0,['Infant regurgitation']
DD93.1,['Infantile colic']
DD93.2,['Infant dyschezia']
DD93.Y,"['Other functional digestive disorders of infants, neonates or toddlers']"
DD93.Z,"['Functional digestive disorders of infants, toddlers or children, unspecified']"
DD94,['Functional gallbladder disorder']
DD95,['Functional sphincter of Oddi disorder']
DD9Y,['Other specified functional gastrointestinal disorders']
DD9Z,"['Functional gastrointestinal disorders, unspecified']"
BlockL1-DE1,['Postprocedural disorders of digestive system']
DE10,['Vomiting following gastrointestinal surgery']
DE12,['Complication of external stoma of digestive organs']
DE12.0,['Colostomy or enterostomy malfunction']
DE12.Y,['Other specified complication of external stoma of digestive organs']
DE2Y,['Other specified diseases of the digestive system']
DE2Z,"['Diseases of the digestive system, unspecified']"
BlockL1-KB8,['Digestive system disorders of foetus or newborn']
KB80,['Gastro-oesophageal reflux disease in newborn']
KB81,['Oesophagitis in newborn']
KB81.0,['Neonatal eosinophilic oesophagitis']
KB81.Y,['Other specified oesophagitis in newborn']
KB82,['Prenatal gastric perforation']
KB83,['Postnatal gastric perforation']
KB84,['Postnatal isolated ileal perforation']
KB85,['Prenatal intrauterine intestinal perforation']
KB85.0,['Prenatal intrauterine intestinal perforation due to in utero volvulus']
KB85.1,['Prenatal intrauterine intestinal perforation due to intestinal atresia or stenosis']
KB85.2,['Prenatal intrauterine intestinal perforation due to intraluminal obstruction']
KB85.Y,['Other specified prenatal intrauterine intestinal perforation']
KB85.Z,"['Prenatal intrauterine intestinal perforation, unspecified']"
KB86,['Postnatal intestinal perforation']
KB86.0,['Postnatal intestinal perforation due to drugs']
KB86.1,['Postnatal intestinal perforation due to in utero volvulus']
KB86.2,['Postnatal intestinal perforation due to intestinal atresia or stenosis']
KB86.3,['Postnatal intestinal perforation due to intraluminal obstruction']
KB86.Y,['Other specified postnatal intestinal perforation']
KB86.Z,"['Postnatal intestinal perforation, unspecified']"
KB87,['Intestinal obstruction of newborn']
KB87.0,['Intestinal obstruction due to inspissated milk']
KB87.1,['Meconium plug without ileus']
KB87.2,['Meconium ileus without perforation']
KB87.3,['Transitory ileus of preterm-newborn']
KB87.4,['Meconium ileus with perforation']
KB87.Y,['Other specified intestinal obstruction of newborn']
KB87.Z,"['Intestinal obstruction of newborn, unspecified']"
KB88,['Necrotising enterocolitis of newborn']
KB88.0,"['Necrotising enterocolitis of newborn, Stage 1A & B']"
KB88.1,"['Necrotising enterocolitis of newborn, Stage 2A & B']"
KB88.2,"['Necrotising enterocolitis of newborn, Stage 3A']"
KB88.3,"['Necrotising enterocolitis of newborn, Stage 3B']"
KB88.Y,['Other specified necrotising enterocolitis of newborn']
KB88.Z,"['Necrotising enterocolitis of newborn, unspecified']"
KB89,['Neonatal malabsorption syndromes']
KB89.0,['Neonatal malabsorption due to endocrine secreting tumour']
KB89.Y,['Other specified neonatal malabsorption syndromes']
KB89.Z,"['Neonatal malabsorption syndromes, unspecified']"
KB8A,['Neonatal haematemesis or melaena due to swallowed maternal blood']
KB8B,['Neonatal peritonitis']
KB8C,['Noninfectious neonatal diarrhoea']
KB8Y,['Other specified digestive system disorders of foetus or newborn']
KB8Z,"['Digestive system disorders of foetus or newborn, unspecified']"
